genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000015263	0.39006257790884	0.592559367714601	1.74976532296296	0.185906237256361	0.271657675415286
ENSGMOG00000010745	-0.141160097400744	4.00442468159327	1.74962138966574	0.18592433603566	0.271659066292813
ENSGMOG00000000946	0.161093260528699	2.75868111274182	1.7478971841519	0.186141304125869	0.271951003436567
ENSGMOG00000006465	0.470709927776167	3.4267856682269	1.74602977675785	0.186376624199849	0.272269696376045
ENSGMOG00000005619	0.205114094485537	2.61785320957341	1.74566866509065	0.186422169322907	0.272286017201329
ENSGMOG00000016219	-0.159237023836843	3.36886593946216	1.74569964192636	0.1864182618697	0.272286017201329
ENSGMOG00000004306	0.147473818820429	3.25707278949426	1.74506938252548	0.186497782243623	0.272358645157607
ENSGMOG00000003725	-0.100563500056447	6.43248157003101	1.74500207618937	0.186506276672024	0.272358645157607
ENSGMOG00000014788	0.18334203676364	7.29167911315356	1.74466723715855	0.186548541876325	0.27239525796743
ENSGMOG00000004061	-0.174397054269019	2.62033132064674	1.74442518429927	0.186579102038074	0.272414774084343
ENSGMOG00000006952	0.101749056271745	6.64649113274525	1.74413758902561	0.186615419680452	0.272442692038094
ENSGMOG00000002498	0.127116968959954	4.68279887394783	1.74288529366689	0.186773655849207	0.272648579159586
ENSGMOG00000014492	0.108626355475832	5.04128806744715	1.74047887367045	0.187078161723058	0.273067930364696
ENSGMOG00000005783	0.298422665080398	0.109330986319888	1.73874341582037	0.187298123048391	0.273341292628155
ENSGMOG00000005617	-0.29137066657741	0.439544359219397	1.73872902886335	0.187299947785852	0.273341292628155
ENSGMOG00000014457	0.124341549911982	4.67283314847263	1.73797097271969	0.187396123391147	0.273456459692912
ENSGMOG00000005924	-0.111694699201851	5.20165501262177	1.73759887018536	0.187443353558275	0.273500188839911
ENSGMOG00000006833	0.279025360551228	1.02845163038256	1.73673077123835	0.187553593314736	0.273635839293247
ENSGMOG00000001653	-0.202101385153085	2.13530550235082	1.73351411302044	0.187962734328226	0.274207513808663
ENSGMOG00000017799	0.145878658045367	4.32544188390192	1.73294303534291	0.188035480732567	0.274242716548737
ENSGMOG00000017876	0.106584303193705	5.78768650196785	1.73291702329	0.188038795043169	0.274242716548737
ENSGMOG00000017059	-0.104308655408854	6.15945783633805	1.73308725575515	0.18801710620582	0.274242716548737
ENSGMOG00000004756	-0.105090465603434	10.1356990343844	1.73051316439171	0.188345374989786	0.27466455964315
ENSGMOG00000002002	0.262834925339877	0.873610957941614	1.73022010438272	0.188382790633294	0.274693838196344
ENSGMOG00000004241	-0.110796041661707	9.06549268831719	1.72986809845207	0.188427743475706	0.274734100854556
ENSGMOG00000016222	-0.199189631167055	1.83634668071318	1.72916830265538	0.188517147841882	0.27481013573577
ENSGMOG00000018162	-0.116676578300156	5.93545827098042	1.72905263615286	0.188531929894091	0.27481013573577
ENSGMOG00000005456	-0.110375760120133	6.38731935664936	1.72926561186148	0.188504712877055	0.27481013573577
ENSGMOG00000008037	0.322354358567387	0.721068434755208	1.72803152559727	0.188662485259392	0.274949843985332
ENSGMOG00000018440	0.122465865713483	9.39986974444095	1.72816585284312	0.18864530467059	0.274949843985332
ENSGMOG00000010891	-0.112362805698997	6.93431074144725	1.72727875955524	0.188758798504793	0.275064904774782
ENSGMOG00000016491	-0.145654870795478	4.99712231618225	1.72684474211962	0.188814355227398	0.275120558251418
ENSGMOG00000009778	0.227474814965659	1.08177970327565	1.72317549547919	0.189284801630751	0.275755320665378
ENSGMOG00000001535	-0.13307301429672	4.1687812748399	1.72328780476841	0.189270381841435	0.275755320665378
ENSGMOG00000003883	-0.18221216671255	3.59763966480777	1.72176638319329	0.18946583137255	0.275993671058782
ENSGMOG00000003194	-0.159625012911857	3.15719133009419	1.72130068029254	0.189525704923007	0.276042190007479
ENSGMOG00000016157	-0.0936797203729744	6.4859215618691	1.72123628135313	0.189533986170634	0.276042190007479
ENSGMOG00000000763	0.155498153393405	2.7438267086534	1.72096435999381	0.189568957980672	0.276059172859263
ENSGMOG00000000495	-0.114707561003722	5.28503113763645	1.72087465832351	0.189580496162897	0.276059172859263
ENSGMOG00000013619	-0.101088894095215	6.21115434639608	1.72065978391403	0.189608138441888	0.276074049934274
ENSGMOG00000019718	-0.332069844156853	0.0613180843546264	1.7178277584729	0.189972900418445	0.276579733627037
ENSGMOG00000017861	0.118691976625192	6.05544715328403	1.71404635900075	0.190461216645327	0.277265189314703
ENSGMOG00000005251	-0.145457338531739	3.60451872596078	1.71248271237592	0.190663567868206	0.277534261828004
ENSGMOG00000013095	-0.16178245431394	3.33053508530533	1.7116992429798	0.190765050766054	0.277656472143923
