genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000009963	-0.184352071918134	5.8816881332834	4.31946214158431	0.0376788300413972	0.137888850720379
ENSGMOG00000005290	-0.313917419586458	2.11933424029593	4.3164118063565	0.0377464370086498	0.138025946474884
ENSGMOG00000001965	-0.242279291733838	4.00163268213352	4.31633357780573	0.0377481725200127	0.138025946474884
ENSGMOG00000018721	-0.229136216164396	3.61837398609946	4.31621695969798	0.0377507598643068	0.138025946474884
ENSGMOG00000004275	-0.172256800689893	4.70429679820303	4.31640049142409	0.037746688026839	0.138025946474884
ENSGMOG00000008904	-0.238930815976632	4.42825659705795	4.31533971611494	0.0377702287613066	0.138035158072012
ENSGMOG00000006426	-0.205039845335098	4.31949342274635	4.31532685427318	0.0377705142857804	0.138035158072012
ENSGMOG00000014937	0.573982189380027	0.425109621208461	4.31444737193794	0.0377900435841987	0.138069784509977
ENSGMOG00000012834	0.286198936314969	2.74366158241487	4.3141239292197	0.037797228435276	0.138069784509977
ENSGMOG00000014181	0.344294672995534	2.01377244374069	4.3125679092933	0.0378318133674122	0.138133117510647
ENSGMOG00000008646	-0.193122076626967	4.44707304424315	4.31275629014371	0.0378276245500307	0.138133117510647
ENSGMOG00000016238	-0.210230236205233	4.98617474498006	4.31034916490176	0.0378811857336502	0.138281867156246
ENSGMOG00000018937	-0.181773086671516	6.17284446573775	4.30986112600198	0.0378920548223754	0.138290028285443
ENSGMOG00000001837	-0.21899432069793	4.6076112781781	4.30796401613974	0.037934336309763	0.138412801596762
ENSGMOG00000015919	-0.23746838906766	3.15971194366429	4.30733201367991	0.0379484329251756	0.138432702936794
ENSGMOG00000006245	-0.219359786085337	3.616676820443	4.30550512451848	0.0379892119897368	0.138536244671131
ENSGMOG00000004226	-0.189983145753468	4.42875157207185	4.305285641016	0.0379941142989311	0.138536244671131
ENSGMOG00000000359	0.447832284454803	0.585394432649107	4.3043036067969	0.03801605680364	0.138584705935527
ENSGMOG00000016672	-0.363598250937266	2.02355464002609	4.30277416211935	0.0380502570626198	0.138677819710818
ENSGMOG00000008358	0.338543031263864	2.40381048514271	4.30075817363099	0.0380953863098305	0.138810713810479
ENSGMOG00000006058	0.160794113478855	6.43170605740209	4.29934769632558	0.038126994137692	0.138894289765192
ENSGMOG00000014808	0.250537086130164	3.2303923276168	4.29739519479444	0.038170793723718	0.138990628294275
ENSGMOG00000016786	0.2491710328074	4.0565682254032	4.29760977617113	0.0381659775380893	0.138990628294275
ENSGMOG00000014051	0.179269623924664	7.41618382601807	4.29652511781288	0.0381903287520264	0.139030155897718
ENSGMOG00000002323	-0.174655827080685	5.66254906527446	4.2958809282761	0.0382047988910676	0.139051231228612
ENSGMOG00000000561	-0.20398619583519	8.68069610001471	4.29549436026817	0.0382134849527474	0.139051249880306
ENSGMOG00000002653	-0.1923528184509	7.5337142063347	4.29433571071283	0.0382395318463809	0.139114426780679
ENSGMOG00000009441	-0.247561638900368	3.58790734276972	4.29165769017854	0.038299806032544	0.139302064720547
ENSGMOG00000015778	0.348581737528786	3.13777621427557	4.29106236755807	0.0383132184785642	0.139319213073698
ENSGMOG00000017419	0.227027827440816	3.87908515173756	4.28762845201086	0.0383906797696701	0.13956920303009
ENSGMOG00000007095	-0.229225815953096	4.9489184038418	4.28265936053016	0.0385030619252924	0.139946005427578
ENSGMOG00000014540	0.182775741047415	5.81993244709414	4.27996272359938	0.0385641940269294	0.140136401978983
ENSGMOG00000012208	0.324594167871669	2.53264142694885	4.27895821726286	0.0385869919461474	0.140187443182896
ENSGMOG00000009275	-0.245274863273554	4.83931708741231	4.27673740965797	0.038637444775154	0.140287920013956
ENSGMOG00000017600	0.200532344342464	4.21827214033723	4.27693102235496	0.0386330434855826	0.140287920013956
ENSGMOG00000011175	-0.154051360090268	8.98176542180273	4.27658442308196	0.0386409229055796	0.140287920013956
ENSGMOG00000011674	0.193796427047386	3.99352503974194	4.27617044690837	0.0386503362475727	0.140290298212921
ENSGMOG00000016967	0.159657552495061	7.44598699733631	4.27552816810409	0.0386649456880606	0.140311531497815
ENSGMOG00000001951	-0.327338726377695	1.77803021330405	4.27468783659024	0.0386840688308904	0.140349131264598
ENSGMOG00000010753	0.201091158543148	3.72762053924516	4.27318244910895	0.038718351229062	0.14044170063114
ENSGMOG00000005358	-0.179365360313605	5.56061980742486	4.27006555535867	0.0387894339854528	0.140667682494676
ENSGMOG00000019196	0.453989320611551	0.431971058785684	4.26826964025511	0.0388304531041472	0.140720859235799
ENSGMOG00000006458	-0.198989312202037	5.02532333189872	4.26876863149757	0.0388190514668432	0.140720859235799
ENSGMOG00000006553	-0.17555027477778	5.70246799186203	4.26843891979389	0.038826584779204	0.140720859235799
ENSGMOG00000003248	0.230932298682662	3.35519922902209	4.26776361106557	0.0388420191404485	0.140730934764013
ENSGMOG00000010723	0.379423735959891	1.07401853844859	4.26615837758023	0.0388787330092707	0.140832099806083
ENSGMOG00000011589	-0.232326857460606	6.1733097674431	4.26435520458718	0.0389200174255305	0.140854233873056
ENSGMOG00000011467	-0.191828821012275	8.47404735521543	4.26447888793918	0.0389171841743302	0.140854233873056
ENSGMOG00000019987	-0.189479157270143	5.96377176206579	4.26511942898921	0.0389025145708891	0.140854233873056
ENSGMOG00000007121	-0.154750971217158	7.92889456540922	4.26509625580087	0.0389030451796892	0.140854233873056
ENSGMOG00000000303	-0.309973323696601	3.9709048313379	4.26357709270218	0.0389378468268417	0.140886928048871
ENSGMOG00000011069	0.415715354215258	2.13813353331341	4.26220565478184	0.0389692923627035	0.140968862932652
ENSGMOG00000013144	0.172072935829567	4.85271401501394	4.26069773271608	0.0390038980689068	0.141062189945303
ENSGMOG00000002964	0.610572559846714	-0.0590476164258922	4.2595175748446	0.0390310043085393	0.141128358242479
ENSGMOG00000017148	0.342584199672199	2.03011468485755	4.25653333169045	0.0390996355306313	0.141280839596132
ENSGMOG00000011793	-0.168366214924501	6.21634920445334	4.25660208471545	0.0390980529342434	0.141280839596132
ENSGMOG00000016639	-0.155003757018224	6.08916297042958	4.25657323259358	0.0390987170606782	0.141280839596132
ENSGMOG00000017904	-0.258307268428739	2.57306071740291	4.25557665964591	0.0391216637270727	0.141328554258063
ENSGMOG00000013082	-0.16236144965116	5.9418076316213	4.25458670422029	0.0391444720059965	0.141379064846009
ENSGMOG00000007808	0.192107625107867	4.77659666597654	4.25177509308049	0.0392093267806852	0.141581378803655
ENSGMOG00000002741	0.392694448007955	0.761324100587817	4.24961638435931	0.0392591976897526	0.141729508360256
ENSGMOG00000008551	-0.523594383881133	0.013852662288996	4.24775271219163	0.0393023061231082	0.14185316347002
ENSGMOG00000010865	-0.395949409275421	5.04975619473183	4.24670311530977	0.0393266061077623	0.141908893136773
ENSGMOG00000018346	0.4549866979612	0.283854499827817	4.24552468816644	0.039353907517627	0.141911501714847
ENSGMOG00000010221	0.295510191602072	1.79730717914985	4.24588054041202	0.0393456611558604	0.141911501714847
ENSGMOG00000007741	-0.209734841378214	7.50184177703822	4.24573625531372	0.0393490045360947	0.141911501714847
ENSGMOG00000010065	0.410347253123907	0.530024883150831	4.24491964167387	0.0393679327583606	0.141919482931607
ENSGMOG00000000370	0.361914879158533	1.3034177696339	4.2446648368743	0.0393738408133387	0.141919482931607
ENSGMOG00000015881	0.266303118285639	2.73400803487771	4.24206187559716	0.0394342479245518	0.142105238077721
ENSGMOG00000017179	-0.22685564434871	3.75835291225797	4.24013178487482	0.0394791024480304	0.142234876970884
ENSGMOG00000017307	0.209182627527839	4.54663977474322	4.23900636602796	0.0395052814251561	0.142265197362444
ENSGMOG00000010891	0.172508331791589	7.20174143552215	4.23934861320765	0.0394973183017026	0.142265197362444
ENSGMOG00000001489	-0.252505017596612	4.12724152236719	4.23801570350006	0.0395283408341929	0.142284261456652
ENSGMOG00000012353	-0.172143537170917	7.2720478646075	4.23831833856781	0.0395212949742238	0.142284261456652
ENSGMOG00000002446	-0.170178362594478	6.00625777486899	4.2367426975694	0.03955799301484	0.142359005192475
ENSGMOG00000007240	0.347410757416983	1.35153087909155	4.23551359796805	0.0395866446274436	0.142412946977165
ENSGMOG00000002765	-0.184693583689873	7.12707398467572	4.23533697449244	0.0395907636964237	0.142412946977165
ENSGMOG00000016935	0.289988866467245	2.29376767721899	4.23363074449696	0.0396305781658051	0.142524158298129
ENSGMOG00000011725	-0.237759193678243	4.24316109840588	4.2327591421928	0.0396509330063438	0.142565352389588
ENSGMOG00000002481	0.491192173513818	-0.0452673836838775	4.23178778817049	0.0396736303090135	0.142582950480094
ENSGMOG00000004285	0.463112270386633	0.447104330583349	4.23205884749846	0.0396672951859404	0.142582950480094
