genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000010532	0.410563712936274	0.177197910448142	2.81157637367049	0.0935863730721584	0.323085900284187
ENSGMOG00000001809	-0.179906425798112	4.13810209876675	2.81123246183459	0.0936064365776664	0.323085900284187
ENSGMOG00000005708	-0.143738316886454	5.65594360692179	2.81185302840568	0.0935702366792892	0.323085900284187
ENSGMOG00000006579	0.383585312000983	0.387198893540505	2.80989382170106	0.0936845761840341	0.323284706108422
ENSGMOG00000014865	0.193233538836048	3.75912510857311	2.8091409089544	0.0937285566591042	0.323365575023595
ENSGMOG00000006111	-0.193750821159419	3.82937497263192	2.80747110238343	0.093826176510616	0.323489636823786
ENSGMOG00000003135	0.146824164163045	5.14424621559085	2.80778470786213	0.0938078341478003	0.323489636823786
ENSGMOG00000007912	-0.133254523218141	7.16697516388931	2.80782251024108	0.0938056234008912	0.323489636823786
ENSGMOG00000005720	-0.304511783994078	1.51165736750493	2.80676270937325	0.0938676238251487	0.323524953194208
ENSGMOG00000016750	-0.298274726449978	3.3964452911515	2.80659343127532	0.0938775310526684	0.323524953194208
ENSGMOG00000008824	-0.343401043317246	0.753201007030849	2.80542414617972	0.0939459960999926	0.323676131154145
ENSGMOG00000013310	-0.228656206731725	3.85952806279026	2.80514192757585	0.0939625289563051	0.323676131154145
ENSGMOG00000001536	0.480166140647098	0.00340199662426206	2.80426196727283	0.0940140988820599	0.323782910788784
ENSGMOG00000003977	-0.178482917797353	4.34632281283007	2.80352870228414	0.0940570952712372	0.323860123052724
ENSGMOG00000008687	-0.355624619785661	0.751572875530296	2.80227045970039	0.09413092457623	0.324043443111392
ENSGMOG00000019837	-0.385181912866525	0.397901722569571	2.80144107187936	0.0941796246466934	0.32414019512668
ENSGMOG00000018687	-0.448146520262218	0.791935105996115	2.80045347850945	0.0942376500010048	0.324268992865285
ENSGMOG00000009304	0.24600580642559	2.75763571127552	2.79744651496464	0.0944145616682004	0.324735748709748
ENSGMOG00000004598	-0.173717063077891	4.73799243176728	2.79748164119888	0.0944124929668716	0.324735748709748
ENSGMOG00000005741	-0.232686687266262	2.76677040200794	2.7958391317117	0.0945092786291012	0.324868046900405
ENSGMOG00000002944	-0.149873115558609	5.10765617794242	2.79592170299551	0.0945044104999877	0.324868046900405
ENSGMOG00000006099	-0.148195292531871	4.92659576831217	2.79574295416352	0.0945149492824801	0.324868046900405
ENSGMOG00000001610	0.283637406501066	2.24938762554552	2.79383488436223	0.0946275261471836	0.324999351580689
ENSGMOG00000002458	-0.257170934956855	1.96582916070996	2.7929963525423	0.0946770460002199	0.324999351580689
ENSGMOG00000007262	-0.210067322522069	2.99441508351659	2.79396911356348	0.0946196018021467	0.324999351580689
ENSGMOG00000012322	-0.180246263678567	7.80842831611789	2.79302085184855	0.0946755987833915	0.324999351580689
ENSGMOG00000011775	-0.165234695535047	5.87426660958195	2.79336257375937	0.0946554151826454	0.324999351580689
ENSGMOG00000014883	0.13136028589808	6.47945260507259	2.79469508570868	0.0945767558781746	0.324999351580689
ENSGMOG00000003585	0.399084244498667	-0.00220069862212722	2.79144200673037	0.0947689131605311	0.325039982885272
ENSGMOG00000015419	0.325440223127394	0.991679293650463	2.791049247876	0.0947921419050383	0.325039982885272
ENSGMOG00000009870	0.255347847241745	1.978569601997	2.79133785903813	0.0947750721128327	0.325039982885272
ENSGMOG00000017851	-0.192518531006503	4.37394852295697	2.79152454186312	0.0947640326133692	0.325039982885272
ENSGMOG00000014582	-0.15771503985878	7.40552239520865	2.79126843793279	0.0947791776908586	0.325039982885272
ENSGMOG00000006262	-0.133753219683388	6.45815453423227	2.79035517168492	0.0948332064660158	0.325109962223616
ENSGMOG00000018712	0.209783387538703	7.49607168608598	2.78955621805483	0.0948805000047632	0.325201260795943
ENSGMOG00000005772	-0.194141273429427	4.01999818659801	2.78732828352821	0.0950125167946635	0.325582843856131
ENSGMOG00000007955	-0.753125842568644	0.839797015098379	2.7869188087791	0.0950368020623286	0.325595173630603
ENSGMOG00000016185	0.227778648204135	3.44535304628897	2.78564294042801	0.0951125150343943	0.325783650517156
ENSGMOG00000005979	-0.220783355908132	3.70975533028464	2.78443889322667	0.0951840261990455	0.325912498578986
ENSGMOG00000001928	-0.194049924630354	5.6417950300051	2.78431232371383	0.0951915468560644	0.325912498578986
ENSGMOG00000015871	-0.175925620762473	4.16927959634001	2.7835620403403	0.0952361413664323	0.325994264672962
ENSGMOG00000005183	0.265356205643605	2.76300646962392	2.78269500704008	0.095287703459624	0.326099840128511
ENSGMOG00000018236	0.237852572255874	3.28522643169132	2.78196495165744	0.0953311431060978	0.326177578553668
ENSGMOG00000012749	-0.197595976170402	4.38048139844164	2.78129142440027	0.0953712383463773	0.326243842715417
ENSGMOG00000010431	-0.153454466724591	4.82862679250462	2.78034712151747	0.0954274838454618	0.326365312525798
ENSGMOG00000003166	-0.133151672166398	9.17820433757933	2.77878563454044	0.0955205699294928	0.32661269826641
ENSGMOG00000013132	0.342683251461957	1.54899965442963	2.77767527803662	0.0955868225874278	0.32662635707849
ENSGMOG00000013989	-0.296757331755888	3.17737493721286	2.77771997759466	0.0955841544915305	0.32662635707849
ENSGMOG00000004976	0.242374900428619	2.68326326443413	2.77814606243031	0.0955587257557283	0.32662635707849
ENSGMOG00000002922	-0.256052949644587	2.02057408648843	2.77663278237431	0.0956490716783624	0.326768122236975
ENSGMOG00000020196	0.296988039349857	2.26869612187385	2.7757138082701	0.0957039817094775	0.326796319055529
ENSGMOG00000001721	-0.267240454813344	2.66509100132074	2.77545226356636	0.0957196156583003	0.326796319055529
ENSGMOG00000002636	-0.229672008731104	3.7279049042181	2.7760960851889	0.0956811359422042	0.326796319055529
ENSGMOG00000010391	0.348511865200605	0.652579222675939	2.77392328190297	0.0958110668798082	0.326993423869136
ENSGMOG00000014662	-0.258109178555043	2.4047383635903	2.77368107908966	0.0958255622067975	0.326993423869136
ENSGMOG00000014456	-0.143731176531285	6.1037283278134	2.77344528569859	0.0958396762379009	0.326993423869136
ENSGMOG00000014133	0.237726591082151	2.67347297708333	2.77240804919456	0.0959017896377372	0.327134431536269
ENSGMOG00000002436	-0.203402626498321	3.33622144759826	2.77118440810713	0.0959751219836118	0.327313639198281
ENSGMOG00000016951	0.405807075188769	0.819621136274287	2.77033063191379	0.0960263246411475	0.327364784805317
ENSGMOG00000008421	0.323591898859134	2.11360149433808	2.77012837678508	0.0960384586425404	0.327364784805317
ENSGMOG00000019029	0.193524493371189	3.38618092578584	2.76989406858171	0.096052517709572	0.327364784805317
ENSGMOG00000011093	-0.212246976524905	3.02511686240834	2.76821922852576	0.0961530775325517	0.327636563603557
ENSGMOG00000020305	-0.411844585644741	1.99467616958863	2.76647692720456	0.0962578095493747	0.327851474680287
ENSGMOG00000015370	-0.197744718975936	3.63846008505652	2.76674368884281	0.0962417661035595	0.327851474680287
ENSGMOG00000014487	-0.175205980563374	4.76968253789737	2.76606484736186	0.0962825983774011	0.327864953669822
ENSGMOG00000011579	-0.254913764559768	2.49906113797134	2.76502597090718	0.0963451232805042	0.328006899267111
ENSGMOG00000006524	-0.304745101907162	1.30982239309841	2.76334321150708	0.0964464942359585	0.328281006223995
ENSGMOG00000004593	0.228518278231782	3.67960300705967	2.76295869545793	0.0964696741396367	0.328288908385674
ENSGMOG00000004368	0.385777467137161	1.46523637626475	2.76174820586965	0.0965426861126067	0.32846635035156
ENSGMOG00000017932	-0.385793664571978	0.419833516207548	2.75948726138077	0.0966792187103692	0.328859784586665
ENSGMOG00000019854	-0.389505912528867	0.509115700063995	2.75810931593673	0.0967625324630176	0.329072061027536
ENSGMOG00000009175	0.284549433954453	1.58247165036877	2.7550556889771	0.0969474407409811	0.329558481603089
ENSGMOG00000001109	0.144010417654464	5.0719196658561	2.75508177003687	0.096945859807823	0.329558481603089
ENSGMOG00000005293	0.341112908716239	0.978683885956908	2.75447359436957	0.0969827323820558	0.329607260842405
ENSGMOG00000008319	-0.280756088444254	2.87651333825041	2.74984736010455	0.0972637133867841	0.330490843047192
ENSGMOG00000002878	-0.218639075484618	5.44418929410581	2.74895525575958	0.0973179986255449	0.330513664567424
ENSGMOG00000013614	-0.140051372010931	6.50266104117257	2.74915811182957	0.0973056517761088	0.330513664567424
ENSGMOG00000020177	0.13581410346884	7.53024811501435	2.748701781405	0.0973334287610401	0.330513664567424
ENSGMOG00000015583	-0.309137296534567	1.39685213209375	2.74737941279686	0.0974139706123073	0.330644486406536
ENSGMOG00000019926	-0.150377577383873	5.28435186504753	2.7477190748054	0.0973932757967451	0.330644486406536
ENSGMOG00000004290	-0.329629912652947	1.21544821857779	2.74607056672709	0.0974937604006383	0.330772643877052
ENSGMOG00000004727	-0.305749614063433	1.60924598152269	2.74616139377448	0.0974882211079138	0.330772643877052
ENSGMOG00000017364	0.159337599596915	4.96346713625911	2.74500210027995	0.097558949011721	0.330922478124025
ENSGMOG00000003702	0.272908725771952	4.91988132762436	2.73873193003485	0.0979424599244841	0.331937204296179
ENSGMOG00000008968	-0.265257928957058	1.74334810349168	2.73907608105489	0.097921367559662	0.331937204296179
ENSGMOG00000018530	0.149852219380389	6.36564102899537	2.73875940700306	0.0979407757310905	0.331937204296179
ENSGMOG00000017266	-0.147345443467499	5.46466078353169	2.73958396142992	0.0978902495819648	0.331937204296179
ENSGMOG00000014060	0.390453544786584	0.375234276041322	2.73715036747204	0.0980394546337015	0.332161584767756
ENSGMOG00000018488	-0.220176624934828	4.91523999902914	2.73696426194483	0.0980508750766247	0.332161584767756
ENSGMOG00000000760	-0.413547799711524	0.514104057327797	2.73335883139846	0.0982724104342458	0.33233685896335
ENSGMOG00000019439	0.319192083208535	0.924598752272197	2.73466442454854	0.0981921253837776	0.33233685896335
ENSGMOG00000005245	0.234987918629016	2.62023651474368	2.73409646012949	0.098227042515413	0.33233685896335
ENSGMOG00000013598	-0.167456575873707	4.05202836336353	2.73358233417586	0.0982586614633331	0.33233685896335
ENSGMOG00000014390	-0.161953263238729	4.47487504723611	2.7338396188002	0.0982428369703154	0.33233685896335
ENSGMOG00000004183	-0.149054984917911	6.20388005007846	2.73302981772451	0.0982926538200898	0.33233685896335
ENSGMOG00000015165	0.141217883633109	6.24756565148536	2.73573159902836	0.098126554593171	0.33233685896335
ENSGMOG00000005498	-0.135806446887542	5.39482919950251	2.73490571732007	0.098177295363486	0.33233685896335
ENSGMOG00000008934	-0.127476932495086	7.25971653609628	2.73317381694498	0.0982837933496156	0.33233685896335
ENSGMOG00000011066	-0.195284751956855	4.2166804238573	2.73203833575079	0.0983536847333954	0.332471787804749
ENSGMOG00000018648	0.321827835315549	1.50668322565379	2.7315682323932	0.0983826365063062	0.332498242639629
ENSGMOG00000004406	0.260166185295546	2.30434229130417	2.73074590367606	0.0984333027804607	0.332526669341419
ENSGMOG00000010200	0.161059641111099	6.25972281135475	2.73093858535811	0.0984214284992466	0.332526669341419
ENSGMOG00000018637	0.408675769772949	-0.11269077693068	2.72850512144885	0.0985715089983402	0.332922098739244
ENSGMOG00000020587	-0.410170013712352	1.67367947405996	2.72708532593433	0.0986591882422538	0.332932453633111
ENSGMOG00000012447	0.334108988928007	0.874417145410794	2.72741675270883	0.0986387134237571	0.332932453633111
ENSGMOG00000000139	-0.320816663433087	1.57263124947766	2.7270939752373	0.098658653848375	0.332932453633111
ENSGMOG00000009081	0.281306654476082	4.74315662801818	2.72740493677446	0.0986394433065311	0.332932453633111
ENSGMOG00000018799	0.358890019177799	1.47492771841966	2.72655931519146	0.0986916935527501	0.332970753446245
ENSGMOG00000010376	-0.184906764004528	3.94734376530965	2.7245168454666	0.0988180206545283	0.333325509447411
ENSGMOG00000011190	-0.241310977459092	3.06175237743498	2.72205072332964	0.0989707859470982	0.333697772069704
ENSGMOG00000011593	0.17364620354556	5.67623935915483	2.72226956009604	0.0989572195677875	0.333697772069704
ENSGMOG00000006640	-0.18474360362379	4.49528265006458	2.72105927569493	0.0990322743396086	0.33376209118439
ENSGMOG00000002042	0.15502511759088	5.21167372054445	2.72115508760599	0.0990263303803023	0.33376209118439
ENSGMOG00000000798	-0.25984176140878	2.66880312497941	2.72051617931639	0.0990659741996558	0.333804189237504
ENSGMOG00000014836	0.215410439505136	2.67515725497136	2.71999686564568	0.0990982100176546	0.33381672085639
ENSGMOG00000011062	-0.173141657664916	4.19547244753779	2.71977295799431	0.0991121123681244	0.33381672085639
ENSGMOG00000020415	0.217188633967475	3.27749766213908	2.71837899043601	0.0991987112399516	0.333822646184648
ENSGMOG00000006507	-0.178894602339181	4.06318243310561	2.71860820538671	0.0991844658131313	0.333822646184648
ENSGMOG00000009932	0.176179437079885	9.6021350931679	2.71854556277606	0.0991883587524575	0.333822646184648
ENSGMOG00000002780	0.149601956582917	5.25934438648974	2.71926024364752	0.0991439546479622	0.333822646184648
ENSGMOG00000018668	0.141405216081644	5.68715161408647	2.71763494086141	0.099244968398075	0.333906916976764
ENSGMOG00000017612	0.337709983000776	1.51455365605406	2.71636943928274	0.0993236980350908	0.333957633705254
ENSGMOG00000013809	0.182196748384707	5.05242297150243	2.71648661548399	0.0993164053824565	0.333957633705254
ENSGMOG00000018046	-0.133377928362331	6.77575695758203	2.71663835236353	0.0993069626579983	0.333957633705254
ENSGMOG00000016778	-0.378236861493133	1.80428783985461	2.71594304240422	0.0993502404770626	0.333975530727998
ENSGMOG00000009008	0.349595369221467	2.72117365090774	2.71554828696111	0.0993748201991784	0.333986823641868
ENSGMOG00000005737	0.157733663094799	5.46451847478323	2.714609260157	0.0994333160391606	0.334112075392901
ENSGMOG00000007009	0.30695448415491	1.09368519042576	2.71177021722494	0.0996104004598796	0.334421521509822
ENSGMOG00000005176	-0.271826154437898	2.70553638845823	2.7117845725557	0.0996095041849012	0.334421521509822
ENSGMOG00000016936	-0.264958561173076	2.30544576602904	2.71189426517021	0.0996026558179686	0.334421521509822
ENSGMOG00000015837	-0.173700038765425	4.30176809814952	2.71191044821625	0.0996016455160065	0.334421521509822
ENSGMOG00000014314	-0.190774992407588	3.75622598311787	2.71101953941122	0.0996572812960432	0.334507560315296
ENSGMOG00000008729	0.135223956626316	6.40266266373785	2.70977790678087	0.099734875807226	0.334696633332608
ENSGMOG00000019145	-0.414053011583403	0.843688618109279	2.70866487369732	0.0998044897053442	0.334697829538582
ENSGMOG00000005135	0.323650154239684	3.14428237706906	2.70864818152213	0.0998055341098562	0.334697829538582
ENSGMOG00000005310	-0.184570274049643	4.75673373982221	2.70852357595132	0.0998133308717158	0.334697829538582
ENSGMOG00000002839	0.171112311709876	5.05689273384719	2.70841229759532	0.0998202942915118	0.334697829538582
ENSGMOG00000007787	-0.468683178771555	0.302468503681866	2.70757498197512	0.0998727076632114	0.334802246200486
ENSGMOG00000013468	-0.36058539847133	1.35372227632898	2.70685042308852	0.0999180870684672	0.334883043520146
ENSGMOG00000004710	0.190401265063029	4.68143214312903	2.70544159625459	0.100006386914836	0.335036297073776
ENSGMOG00000006873	-0.158969621018264	5.12382732981105	2.70550581661315	0.100002359976473	0.335036297073776
ENSGMOG00000007777	0.482262477666493	0.0669342368885111	2.70442230515687	0.100070325294356	0.335179155098505
ENSGMOG00000016917	-0.242084729888905	3.23438047002617	2.70287546330749	0.100167441333511	0.335362884165015
ENSGMOG00000001334	-0.176969461674855	5.36849771850894	2.70286984030925	0.100167794552369	0.335362884165015
ENSGMOG00000010878	0.140485552408741	6.1481046077824	2.7015511913693	0.100250665465622	0.335568954437138
ENSGMOG00000011448	-0.380357293408986	0.535562106759242	2.6987566794821	0.100426535101331	0.336046765373926
ENSGMOG00000017021	0.342823868100895	0.555446937620674	2.69860464146386	0.100436113115125	0.336046765373926
ENSGMOG00000014749	0.415721913969074	0.855418809130224	2.69707076210321	0.100532799510483	0.336055881451187
ENSGMOG00000014968	-0.351138478984147	1.33988750269472	2.69724152619638	0.100522030555474	0.336055881451187
ENSGMOG00000009803	-0.248020811858453	2.99767433443319	2.69686786284602	0.100545596655038	0.336055881451187
ENSGMOG00000008842	-0.165989102370462	5.08264311165917	2.69760796580501	0.10049892590155	0.336055881451187
ENSGMOG00000004888	0.146089736758758	5.82515688994309	2.69715281813014	0.100527624625597	0.336055881451187
ENSGMOG00000002423	-0.342308786607857	0.690883313366504	2.6964526411498	0.100571790825857	0.336072062804282
ENSGMOG00000006588	0.228320283299127	2.9157437406121	2.69528946877719	0.100645209009843	0.336246008194845
ENSGMOG00000002689	-0.131480846944857	5.93639870430714	2.69454370473883	0.100692311638388	0.336331980661414
