genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000006428	0.344704924998551	2.19333076393791	6.056180527569	0.013857708178208	0.131652369267446
ENSGMOG00000020599	0.551111027710885	1.21296355509681	6.05160925072847	0.013893628788965	0.131914776566194
ENSGMOG00000019018	0.485160202924235	3.01021929971803	6.04599111996257	0.0139379067099092	0.131971808484664
ENSGMOG00000003750	-0.469235608489005	2.61020347162621	6.04452884929277	0.0139494550304665	0.131971808484664
ENSGMOG00000005390	0.412905507679629	2.03866130342543	6.04621545755541	0.0139361358684021	0.131971808484664
ENSGMOG00000015609	0.377350616867113	4.07495218674931	6.04480960390749	0.0139472370002699	0.131971808484664
ENSGMOG00000008990	0.283635172663317	5.33687565920944	6.04964185821499	0.01390911782254	0.131971808484664
ENSGMOG00000014930	-0.27221289025826	3.67239258650239	6.04867974787325	0.0139166988629481	0.131971808484664
ENSGMOG00000005749	0.483324348786061	1.49089517343132	6.03890132466701	0.0139939904748454	0.132314387035807
ENSGMOG00000015342	0.634336645734352	0.0277559690395367	6.03620861465301	0.0140153519256324	0.132367372401067
ENSGMOG00000008439	0.437923305820373	1.5704918533119	6.0348222976185	0.0140263627522887	0.132367372401067
ENSGMOG00000004681	0.421491022184797	1.47834930668806	6.03399888596108	0.0140329069142945	0.132367372401067
ENSGMOG00000011642	0.341477403952999	2.21576429991649	6.03511000942993	0.0140240768688095	0.132367372401067
ENSGMOG00000018372	0.373703271778048	1.99601269402872	6.03275184911833	0.0140428238699834	0.132382350290341
ENSGMOG00000012923	-0.662445445889404	0.169604108987876	6.02759184861196	0.0140839350513218	0.132665750235874
ENSGMOG00000003549	0.482555150324614	1.26765394075356	6.02583920378984	0.0140979270258205	0.132665750235874
ENSGMOG00000007822	0.248883816062784	5.63503184019561	6.026356902293	0.0140937925703964	0.132665750235874
ENSGMOG00000002932	-0.533543026936921	1.50506408686219	6.02199992887597	0.0141286273015195	0.132875977710267
ENSGMOG00000017791	0.246517121688184	4.14576142186514	6.01426728024301	0.0141906694322874	0.13338054403121
ENSGMOG00000007895	0.417173993393544	2.19405095499177	6.01134629763601	0.0142141785354881	0.133522549434426
ENSGMOG00000015491	-0.249823612621924	4.95715227547584	6.00870600116061	0.0142354630637538	0.133643502619789
ENSGMOG00000008865	-0.191113188829089	7.64141667906896	6.00589521599364	0.0142581580191911	0.133777546373686
ENSGMOG00000016835	-0.308447772670666	2.67865952470058	5.99671260533493	0.0143325604938115	0.134396292913652
ENSGMOG00000002756	0.617119317469728	0.0491166896297172	5.98844485471246	0.0143998921134067	0.13486852401325
ENSGMOG00000007434	-0.603121456918735	0.537209977212367	5.98938058926411	0.0143922552878311	0.13486852401325
ENSGMOG00000010989	-0.417697463354204	2.08044673256292	5.98440598401929	0.0144329024968092	0.135046949061952
ENSGMOG00000001054	-0.23063194767502	4.61031881377211	5.98403530992158	0.0144359359793794	0.135046949061952
ENSGMOG00000003070	0.227503049945473	5.30265420398363	5.97331279509138	0.0145239703868715	0.135790579605256
ENSGMOG00000016298	-0.314176089096912	3.30714766520577	5.97077545785575	0.0145448832690684	0.135906157953306
ENSGMOG00000018804	0.667778294644352	2.83627349514369	5.95412658460616	0.0146828754543622	0.136989408731517
ENSGMOG00000004524	-0.589231801839284	4.04897855129297	5.95367090089348	0.014686671226784	0.136989408731517
ENSGMOG00000001353	0.43060700701782	1.41963993607129	5.9538833835431	0.0146849011546197	0.136989408731517
ENSGMOG00000012432	-0.425422512214637	2.64420534628378	5.94714006977032	0.0147411831342935	0.137417222719332
ENSGMOG00000016777	-0.383325810991697	2.66504706642901	5.94471513303802	0.0147614767267191	0.137525739211297
ENSGMOG00000001472	-0.296055749335731	3.57206530186018	5.94315708095808	0.0147745307883762	0.137566720767693
ENSGMOG00000004306	0.299149934548705	3.34935933534257	5.93342742289887	0.014856319560852	0.13808558076034
ENSGMOG00000012830	0.282507104109553	2.86853138252775	5.93421153753202	0.0148497109537146	0.13808558076034
ENSGMOG00000003441	0.224018902540945	5.12011222659287	5.93534846641808	0.0148401341638199	0.13808558076034
ENSGMOG00000004627	0.554893896478205	0.205006904600965	5.92263790707315	0.0149475629776517	0.138609431719251
ENSGMOG00000012367	0.492467299700681	0.978267609486155	5.92458944729522	0.0149310167929875	0.138609431719251
ENSGMOG00000002495	0.414244662962008	1.67684271588574	5.92265665451798	0.0149474039371638	0.138609431719251
ENSGMOG00000020245	-0.243745100058117	4.17609782967436	5.9236778695682	0.0149387432799008	0.138609431719251
ENSGMOG00000007199	0.296653414450721	2.69295588758562	5.91158256380346	0.0150416531129138	0.139319367468911
ENSGMOG00000015641	0.234284586214933	4.42508647334293	5.91257059241839	0.0150332194070154	0.139319367468911
ENSGMOG00000013382	-0.404785048475392	2.4152286757822	5.90758509593552	0.0150758248359443	0.139554548597844
ENSGMOG00000007428	-0.698090110823871	0.156001650975219	5.90251600409785	0.0151192721713316	0.139570518647049
ENSGMOG00000014697	0.339565525903602	2.8832100275872	5.90237818717783	0.015120455203224	0.139570518647049
ENSGMOG00000008483	-0.326128861538426	2.27792702301915	5.90036526278925	0.0151377451827925	0.139570518647049
ENSGMOG00000002497	-0.285397063111601	4.13878606484495	5.90177040146167	0.0151256736237361	0.139570518647049
ENSGMOG00000016636	0.227548793144782	4.2294066285894	5.90021701171235	0.0151390193876628	0.139570518647049
ENSGMOG00000007329	0.224230211615435	4.37593501580098	5.9038975968211	0.015107417731219	0.139570518647049
ENSGMOG00000010058	0.182941470046096	6.60582836675414	5.900645675279	0.0151353353643243	0.139570518647049
ENSGMOG00000005375	0.551426297012408	0.523689591061522	5.8969441989136	0.0151671770785201	0.139587210472495
ENSGMOG00000019140	-0.273062265965426	3.72618002137819	5.89791517575651	0.0151588176425966	0.139587210472495
ENSGMOG00000014429	0.243841113134173	6.24992295787242	5.8973494781165	0.0151636873290595	0.139587210472495
ENSGMOG00000018735	0.193304680286659	5.65453170747046	5.88937319739764	0.0152325212037906	0.140107460655699
ENSGMOG00000003585	0.57426544973192	0.0467659059246886	5.88293460374396	0.0152883198246204	0.140473378477801
ENSGMOG00000001911	-0.303940851775728	4.21969863443279	5.88172589165712	0.01529881830534	0.140473378477801
ENSGMOG00000019368	0.264201105565262	3.53894787527441	5.88233355034475	0.0152935394513828	0.140473378477801
ENSGMOG00000006703	0.694139029021871	0.315271197209211	5.87723071589676	0.0153379271499254	0.140699130176772
ENSGMOG00000002027	0.363680795901085	2.38385585279885	5.87686546872683	0.0153411093869603	0.140699130176772
ENSGMOG00000012114	-0.287463048456559	3.58732360992697	5.87450679378053	0.0153616758623124	0.140806502973237
ENSGMOG00000002137	-0.229952377909318	4.15209038799434	5.87247238120608	0.0153794377436272	0.140888059652571
ENSGMOG00000007234	0.296569574565975	2.72595683701865	5.86556653012066	0.0154398887348705	0.141360363797253
ENSGMOG00000016177	0.248935008710094	3.80039456083094	5.86163054624448	0.015474452187444	0.14159524644055
ENSGMOG00000015906	0.498297955233091	0.85324088267801	5.85990252841086	0.0154896517752664	0.141652776361384
ENSGMOG00000015842	0.631759072804171	0.984452929476065	5.85867601563368	0.0155004494734322	0.141670008010772
ENSGMOG00000002235	-0.231065798448098	4.72732845030484	5.85709254791013	0.0155144011208932	0.141716029549124
ENSGMOG00000000867	-0.192515498629594	6.37801361396431	5.85459745832615	0.0155364111631784	0.141835565208247
ENSGMOG00000001134	0.527172590950663	1.14509279838722	5.85113833669922	0.015566978492732	0.141977928612807
ENSGMOG00000006763	0.223932327194835	4.37004385125891	5.85009474501692	0.0155762125938253	0.141977928612807
ENSGMOG00000013372	0.201349272879264	6.77947748049353	5.84980201513762	0.0155788037939308	0.141977928612807
ENSGMOG00000004053	-0.33453260597725	2.40115666948227	5.84609553145175	0.0156116514607128	0.142195752616945
ENSGMOG00000012357	-0.365639618612657	2.54177553429903	5.84010722500876	0.0156648719987625	0.142598783246467
ENSGMOG00000015137	-0.424171371270633	5.16618290823208	5.83793632043921	0.0156842118582302	0.142612856643281
ENSGMOG00000008364	0.201336674066254	5.12469215207056	5.83791930990834	0.0156843634964423	0.142612856643281
ENSGMOG00000009917	-0.271568343005592	3.40240438897129	5.83555796123228	0.0157054281056977	0.142722741173219
ENSGMOG00000017997	-0.280727000634924	3.90445809829661	5.83376243898345	0.0157214647216589	0.14278683444917
ENSGMOG00000016277	-0.337480848248602	2.83439069364065	5.82721502866103	0.0157800856753973	0.14323739675886
ENSGMOG00000007128	-0.23086546523686	4.49788301840212	5.8220485022387	0.0158265021272128	0.14357672648968
ENSGMOG00000001808	0.334775660073622	2.58260919602787	5.81759271913982	0.0158666462016028	0.143858799046363
ENSGMOG00000001956	-0.510934979311758	0.695800333160931	5.81304963354927	0.0159076848753357	0.144115351078914
ENSGMOG00000015546	-0.250010951225561	4.92015533121827	5.81245364223514	0.0159130767046366	0.144115351078914
ENSGMOG00000012324	-0.200184231491122	5.57432657330511	5.80936869140941	0.0159410158378137	0.144286164992148
ENSGMOG00000002951	0.504689883610159	0.561128099819882	5.80491904026541	0.0159814035819776	0.144563864828912
ENSGMOG00000009121	0.190024140851478	6.21699417250631	5.80398579516291	0.015989887653783	0.144563864828912
ENSGMOG00000003384	-0.474910112049734	9.70313674186993	5.79583197994134	0.0160642112241637	0.145071928400568
ENSGMOG00000008662	0.301971772106061	4.28193623351696	5.79581806496233	0.0160643383657355	0.145071928400568
ENSGMOG00000010122	0.547703507958636	0.403232976311301	5.79229727321948	0.0160965412995759	0.145275289977779
ENSGMOG00000003973	-0.290731745423948	2.90374774622386	5.79135862841713	0.0161051378470395	0.145275289977779
ENSGMOG00000016729	-0.222802422053757	6.50633440502379	5.78711274156798	0.0161440828218843	0.145543988866154
ENSGMOG00000005702	0.572533629898933	0.259209578721609	5.77784758584358	0.016229403963395	0.146064635670555
ENSGMOG00000009806	-0.455642775959357	0.902367935118884	5.77950558733308	0.016214101648725	0.146064635670555
ENSGMOG00000004293	-0.203604666128836	5.64099798816498	5.7782736695714	0.0162254700567894	0.146064635670555
ENSGMOG00000012749	-0.757135433842227	4.11317248801382	5.76895314973619	0.0163117485779653	0.146473972823831
ENSGMOG00000003555	-0.458379232538423	2.79915372298366	5.77023514843845	0.0162998533278308	0.146473972823831
ENSGMOG00000009673	0.385287942411925	1.7816402426855	5.77105662173805	0.0162922358451145	0.146473972823831
ENSGMOG00000001228	0.257675982161473	4.91115218264901	5.76946742750437	0.0163069756867414	0.146473972823831
ENSGMOG00000004973	0.208220357220484	6.52701617485487	5.76197756550524	0.0163766297805065	0.146973548126126
ENSGMOG00000019104	0.824067024099427	-0.0393288280647689	5.7591010214557	0.0164034624797529	0.147131282535662
ENSGMOG00000013754	-0.404428239483653	1.75456306961049	5.7576266592802	0.016417233048863	0.147171743981178
ENSGMOG00000018109	0.568380027801682	0.128178517659795	5.74905281612909	0.0164975494459248	0.14780837141687
ENSGMOG00000000012	0.29749011271819	5.55539036770976	5.73891159081376	0.016593071738435	0.148550022876218
ENSGMOG00000013283	0.240799743602026	6.49686870335372	5.73828196832608	0.0165990210537412	0.148550022876218
ENSGMOG00000010053	0.241317934660012	5.86930740212889	5.72994710683956	0.016677984950552	0.149172702759749
ENSGMOG00000011102	0.502036432224416	1.15638301523948	5.72686388725443	0.0167072932256045	0.149350797822136
ENSGMOG00000018629	-0.619009021241531	5.77957502880278	5.72419070757127	0.0167327467581311	0.149494253498446
ENSGMOG00000002561	0.449028554454552	1.44422818848282	5.72272662806846	0.016746704405002	0.149534898771406
ENSGMOG00000017068	0.246739953076544	3.8039470091448	5.72135938971197	0.016759749669851	0.149567356121623
ENSGMOG00000020584	-0.483866129998247	3.48081602138818	5.71540338341484	0.0168167002491421	0.149991376969621
ENSGMOG00000012439	0.297655787488706	2.76163510557483	5.7134379140279	0.0168355375899074	0.150075173558042
ENSGMOG00000018769	0.337444467643586	2.17962076082821	5.70828306287286	0.0168850458877391	0.150416506539258
ENSGMOG00000015185	-0.282947420787625	2.77799082381228	5.70748167984404	0.0168927560194146	0.150416506539258
ENSGMOG00000008646	-0.227749900927086	4.43365349303596	5.70580016513671	0.0169089457324114	0.150476362525726
ENSGMOG00000008822	0.621415339145115	-0.272430039143538	5.70458039820242	0.0169206997283447	0.150496699206665
ENSGMOG00000014890	-0.24935354476242	5.45264345640982	5.70102098995341	0.0169550473300205	0.150717853614847
ENSGMOG00000018561	0.209101993670752	4.8060900993307	5.69603323975766	0.0170032992026318	0.151062290400576
ENSGMOG00000017392	0.28931699791409	3.07374564425471	5.69038419923745	0.0170581195578956	0.151464666063236
ENSGMOG00000002937	0.232026376877285	4.66280520093162	5.68818641668391	0.0170794968826351	0.151569806506199
ENSGMOG00000003615	-0.605647283968777	-0.0617334419244902	5.68640987949171	0.0170967970494604	0.151638667580426
ENSGMOG00000007023	0.567368544581717	1.85310654991177	5.68471493359186	0.0171133195212891	0.151700557987378
ENSGMOG00000001890	-0.262045685393133	3.93860887120243	5.67861115705276	0.0171729562404988	0.152144351441743
ENSGMOG00000016959	0.453506121597806	2.05751237688508	5.67732517469615	0.0171855482049449	0.152171088116655
ENSGMOG00000006921	0.516764026709774	1.67054358191944	5.67577959713048	0.0172006946555517	0.152220401367115
ENSGMOG00000016567	0.281845053059079	3.71037002253068	5.67002466942326	0.0172572133944363	0.152550695045145
ENSGMOG00000007840	0.275300628922628	3.18435763576599	5.6704971647687	0.0172525658391304	0.152550695045145
ENSGMOG00000010714	-0.255462135749301	4.25372864850032	5.6657315518216	0.0172995005649471	0.152791842514892
ENSGMOG00000016305	-0.251960178596538	4.79460236731884	5.66530383503391	0.01730371942411	0.152791842514892
ENSGMOG00000020283	-0.309559429071417	3.17098005174071	5.65595231697602	0.0173962255888691	0.15352338118239
ENSGMOG00000005646	-0.305590217463762	2.79259518365354	5.64391623169382	0.0175160394141293	0.15449496695237
ENSGMOG00000001660	0.264742714952305	3.67521852493921	5.63883103045759	0.0175669159142617	0.154686183679377
ENSGMOG00000015362	-0.252341374013578	3.78905386477738	5.63925082990276	0.017562710128715	0.154686183679377
ENSGMOG00000012967	-0.200519133428043	5.56943893441587	5.64065882733293	0.017548611609583	0.154686183679377
ENSGMOG00000002425	-0.215033358041585	7.53099090235872	5.63479336676238	0.0176074206045769	0.154957000603071
ENSGMOG00000003428	-0.525516604336338	6.44787610340117	5.63217544371224	0.0176337343606195	0.155102697248304
ENSGMOG00000008863	0.274801637952827	3.78287538260312	5.62742505256767	0.0176815860748623	0.15543757139041
ENSGMOG00000000966	-0.253454256204556	4.34784771690389	5.62627989605591	0.0176931415196522	0.15545317374978
ENSGMOG00000006484	0.233469566556097	4.18138956871652	5.62271042469503	0.0177292100686725	0.15568401371905
ENSGMOG00000002729	-0.458696357894575	1.05778601184894	5.61947571877307	0.0177619614557884	0.155885486128272
ENSGMOG00000015874	0.228370387379334	4.71212567077486	5.61491861953751	0.0178082080746732	0.156205109900031
ENSGMOG00000011550	0.390851054435377	1.85999388624187	5.60829463707287	0.0178756517177952	0.156642386617642
ENSGMOG00000009811	0.271318344276434	3.45891083329347	5.60615612965551	0.0178974816973473	0.156642386617642
ENSGMOG00000010312	-0.20297651476574	6.44461960742604	5.60670681020146	0.0178918576959764	0.156642386617642
ENSGMOG00000007498	0.199943980252281	5.49545336606516	5.60625986856655	0.0178964220910073	0.156642386617642
ENSGMOG00000016464	0.508943797407966	1.11835258138291	5.5883710218186	0.0180801025753189	0.158124301016203
ENSGMOG00000015853	-0.410202455467751	1.30135472892966	5.58773217313319	0.0180866980777311	0.158124301016203
ENSGMOG00000019543	0.369307306801447	1.66590660505236	5.58223921067893	0.0181435102805334	0.158533783616711
ENSGMOG00000018578	-0.486769263830348	1.92784931141051	5.57485761005207	0.0182201464819203	0.15911593856244
ENSGMOG00000002761	-0.264904661160866	4.49564367160446	5.57128153670662	0.0182573935981168	0.159353659444519
ENSGMOG00000005693	0.244755941530405	3.70356235992614	5.57024214430428	0.0182682342837649	0.159360766029725
ENSGMOG00000015756	-0.433718816030639	3.92371934025452	5.56790762697655	0.0182926071400996	0.159444923065738
ENSGMOG00000008732	-0.200590276531972	6.28554190994808	5.56739676580636	0.0182979451158868	0.159444923065738
ENSGMOG00000018652	0.429320221446334	1.2334145872358	5.56258421700773	0.0183483103457285	0.159708677237135
ENSGMOG00000003396	-0.262433652458751	3.45176895535104	5.56332376276618	0.0183405614061318	0.159708677237135
ENSGMOG00000002471	0.484915831937194	1.16438521854357	5.56081349558239	0.0183668776575939	0.159782787898083
ENSGMOG00000017752	0.541387893622368	1.01206969541216	5.54760365542059	0.0185060063228859	0.160768417993203
ENSGMOG00000002711	0.415490852132339	2.06506610800839	5.54717681498698	0.0185105200029925	0.160768417993203
ENSGMOG00000018933	0.240286200025653	3.8420641578817	5.54888666563935	0.0184924458060623	0.160768417993203
ENSGMOG00000004523	0.33094081374348	2.36992444326138	5.54404308959547	0.0185436928317175	0.160968571200064
ENSGMOG00000001363	0.518633764999832	0.187725644037673	5.54266014504631	0.0185583518579672	0.161007884514482
ENSGMOG00000003768	0.212042690832256	4.40491969610949	5.54153097600206	0.018570329774236	0.16102390694583
ENSGMOG00000015431	0.326275529308299	2.57302006857862	5.53555810706719	0.0186338213043955	0.161486344499488
ENSGMOG00000018419	-0.181887528855919	6.96441893793143	5.52994471939772	0.0186936959598141	0.161916950182717
ENSGMOG00000005261	-0.419193481475385	9.86366145522845	5.52804129940864	0.0187140436969213	0.162004907690015
ENSGMOG00000017134	-0.345182905241487	2.78806021672717	5.52280455318293	0.0187701431554071	0.162402098700077
ENSGMOG00000006444	-0.538125047274504	0.774719141715469	5.51651005175512	0.0188378039747348	0.162898833718409
ENSGMOG00000005017	0.199290329035513	6.51618843383232	5.5135207966245	0.0188700242583811	0.163088725156449
ENSGMOG00000004195	-0.408091936121696	3.58806700640083	5.50538969573464	0.0189579553606188	0.163660053719398
ENSGMOG00000013536	-0.254700177101767	6.63621254445565	5.50596479828444	0.0189517222137079	0.163660053719398
ENSGMOG00000018027	0.247657122231158	6.61983907499492	5.50455367571729	0.0189670201932258	0.163660053719398
ENSGMOG00000018196	0.401225669390609	1.43924057597058	5.50340911990179	0.0189794376940463	0.163678341133572
ENSGMOG00000020190	-0.206571195822396	8.47268546329013	5.50122591563567	0.019003146985572	0.163793936110998
ENSGMOG00000000998	-0.281724191064667	3.28984771208085	5.49930999215713	0.0190239788583802	0.16388461787268
ENSGMOG00000004103	-0.221636844565693	4.48630931669192	5.49644432235663	0.0190551813945575	0.164064492462132
ENSGMOG00000009420	0.251196314446123	5.04233878149163	5.49473135900359	0.0190738580601627	0.164136383328763
ENSGMOG00000014723	-0.381317013566932	2.47093728947702	5.49224365851415	0.0191010154778572	0.164281136366375
ENSGMOG00000012686	0.375517364504696	2.38510320899916	5.49033377471688	0.0191218921706793	0.16428289414096
ENSGMOG00000012859	0.359898601621597	2.3869401744883	5.4910729512081	0.0191138095324865	0.16428289414096
ENSGMOG00000006723	0.338556482904355	2.69639677840742	5.48867539920478	0.0191400387849934	0.164311246384484
ENSGMOG00000003928	0.21258760641478	6.18868880546501	5.48814301274368	0.0191458681454677	0.164311246384484
ENSGMOG00000017876	0.179740881191731	5.8507824383586	5.48683790746835	0.0191601661463637	0.164345213561956
ENSGMOG00000020562	0.308860759458945	3.01958601317727	5.4857151571497	0.0191724751982394	0.164362093204324
ENSGMOG00000003178	-0.313673744535934	5.33378412352742	5.48375636835908	0.0191939695626891	0.164411273749475
ENSGMOG00000008123	-0.264109356118696	6.01269353639015	5.48330733271328	0.0191989004705565	0.164411273749475
ENSGMOG00000008206	-0.314131620782572	4.43023919539269	5.47965308634323	0.0192390768455979	0.164577980292752
ENSGMOG00000007150	-0.260746785096432	3.33360441067877	5.47993059428556	0.0192360227560002	0.164577980292752
ENSGMOG00000019480	-0.3177588282117	3.78052225217595	5.47464936442184	0.0192942309395948	0.164961004063432
ENSGMOG00000016270	-0.281401220690791	4.41084598321007	5.46985566581945	0.0193472233095628	0.165274787142025
ENSGMOG00000015062	0.274979860196663	3.17389908088068	5.46944871701833	0.0193517288833088	0.165274787142025
ENSGMOG00000011971	0.235639709898797	3.87965031142244	5.46842592171873	0.0193630576510594	0.165282727339387
ENSGMOG00000006073	-0.634822788094175	1.27957811782282	5.46471341063879	0.0194042360969232	0.165545318585345
ENSGMOG00000020271	-0.186610527908292	7.60114372342246	5.45556563818579	0.0195060881695717	0.166324981420157
ENSGMOG00000012565	-0.278824138766922	4.39833931450051	5.44703941409512	0.0196015174932754	0.167044767204133
ENSGMOG00000006637	0.241841081981988	3.96236053014383	5.44614801051326	0.019611522310489	0.167044767204133
ENSGMOG00000003701	-0.355149603694685	7.2342855817219	5.44248226492937	0.0196527209463452	0.167216459700862
ENSGMOG00000012342	0.26778082478026	3.56412856205978	5.44311584834494	0.0196455938288142	0.167216459700862
ENSGMOG00000003150	0.312429497123189	2.66766929117272	5.43763594322105	0.0197073252443086	0.167591346941167
ENSGMOG00000009911	-0.384564245971753	3.3863390900412	5.43191883114956	0.0197719426018647	0.168050938884512
ENSGMOG00000016796	0.216003865682886	5.69936540858132	5.4303665467787	0.0197895250000049	0.168051408284062
ENSGMOG00000002809	0.214708810211469	5.81641428290863	5.43004718480157	0.0197931443505577	0.168051408284062
ENSGMOG00000016160	0.559465857261014	0.972591255351427	5.42671487438699	0.0198309505015619	0.168238963939432
ENSGMOG00000004820	-0.278764915062958	3.09562308984238	5.42623466083801	0.0198364048334274	0.168238963939432
ENSGMOG00000005792	0.273969435365279	3.79280665652651	5.42154701985917	0.0198897292549423	0.168601256948295
ENSGMOG00000015831	-0.209986217310577	5.0029223469509	5.41789135144129	0.0199314172963227	0.168864577029719
ENSGMOG00000012742	0.210772602190956	4.74979338755344	5.41322024264235	0.0199848166102286	0.169226784871057
ENSGMOG00000004070	0.509509556578831	0.388624637720218	5.40445683739501	0.0200853978763387	0.169897452818801
ENSGMOG00000017504	0.174456955849886	6.33179229338126	5.40502941386913	0.0200788102193001	0.169897452818801
ENSGMOG00000004957	-0.496010080948878	0.767637097397639	5.3981980573955	0.0201575528723464	0.170214657721857
ENSGMOG00000016245	0.442689389721464	1.01657594799634	5.39748975076834	0.0201657355285175	0.170214657721857
ENSGMOG00000006609	0.264621699280718	4.01460394958383	5.39919084342436	0.0201460895699146	0.170214657721857
ENSGMOG00000005031	-0.215713758087501	5.01943764876142	5.39828148690276	0.0201565892856694	0.170214657721857
ENSGMOG00000016419	0.431010393284543	4.17332641412096	5.39521140745309	0.0201920792150352	0.170325499615509
ENSGMOG00000008292	-0.261170900285666	4.12615560223714	5.3945010669661	0.0202002999103583	0.170325499615509
ENSGMOG00000002735	0.527406021115399	0.490811722598186	5.39218030220768	0.0202271820136969	0.170461734319034
ENSGMOG00000000278	-0.201663485362479	7.51307097667269	5.39026308842278	0.02024941757624	0.170558687311478
ENSGMOG00000000814	-0.332251963391212	2.31435056486554	5.3852113452628	0.0203081281093571	0.170962599666378
ENSGMOG00000018192	-0.269422821148143	5.66681550122796	5.3842270774804	0.0203195875888336	0.170968515159831
ENSGMOG00000006648	-0.501063663734358	1.24633659319691	5.37721712828526	0.0204013956356431	0.171023091894995
ENSGMOG00000000809	0.323645381821787	2.78046736263023	5.37805771607282	0.0203915677915365	0.171023091894995
ENSGMOG00000011454	0.311008718722769	2.45860958365575	5.38128283108848	0.0203539063485067	0.171023091894995
ENSGMOG00000014895	0.305337641832718	2.79647723790627	5.37847860948525	0.0203866487003126	0.171023091894995
ENSGMOG00000003416	-0.297395519861393	3.12391093344351	5.380635366232	0.020361461375175	0.171023091894995
ENSGMOG00000003412	-0.280351720312155	3.70159611441223	5.37816101363305	0.020390360412294	0.171023091894995
ENSGMOG00000009864	-0.237857380908584	6.08925857422325	5.3795198363348	0.0203744848840765	0.171023091894995
ENSGMOG00000018905	-0.224503337051156	5.22659560328067	5.37233650957061	0.0204585549395272	0.171411846182839
ENSGMOG00000004773	0.378253912815211	1.84680667380265	5.36803510368916	0.02050906814472	0.171744535875753
ENSGMOG00000010191	0.198765046684787	6.02120908520952	5.35189138653173	0.0206998043823928	0.173250495446947
ENSGMOG00000010308	0.435279705873927	1.24661034796477	5.34245328317024	0.0208121638262662	0.174099227291934
ENSGMOG00000003229	1.13530066143338	1.08983603458392	5.33923084439601	0.020850670927231	0.174238341154541
ENSGMOG00000013875	0.203468189828528	4.63445325879532	5.33922684061862	0.0208507188169081	0.174238341154541
ENSGMOG00000016149	0.478714045433533	0.615657376217426	5.33641408024714	0.0208843907373664	0.174336400409507
ENSGMOG00000006187	-0.246487888810846	3.58880519997499	5.33705352540817	0.0208767309170436	0.174336400409507
ENSGMOG00000011448	0.519082770314951	0.883151899196414	5.33420931278486	0.020910823635151	0.174465423022095
ENSGMOG00000011423	-0.17694480317234	7.30957456125935	5.32911209055791	0.0209720667322507	0.174884590053721
ENSGMOG00000020292	-0.276677238213183	3.38605797895681	5.3259581487345	0.0210100542658948	0.175109492659744
ENSGMOG00000000568	0.588770456320535	0.0244905722896434	5.32499578807148	0.0210216595572721	0.175114390462936
ENSGMOG00000012280	0.366621458623284	1.75742463867224	5.31169609835962	0.0211827242397756	0.176271318883242
ENSGMOG00000006822	0.214123861853298	4.73529650145057	5.31257810171738	0.0211720033765079	0.176271318883242
ENSGMOG00000011490	-0.350028505852998	3.45747813998338	5.31026560138231	0.0212001240622767	0.176323794791118
ENSGMOG00000013778	-0.194979503146301	5.75638967795761	5.30633649492233	0.021247991840087	0.176629488653945
ENSGMOG00000005723	-0.305233764298142	2.65655990240347	5.3042257232385	0.0212737532720314	0.176751194200557
ENSGMOG00000011854	0.837551556620272	2.23729703739257	5.30003866903676	0.0213249509321652	0.177011900842587
